Neg,Pos,Neu,Open,Prev Adj Close,Label
1.7638901775332748e-09,0.00010324462944456547,0.9998967536066745,2.1901428,1.7021429000000001,0
9.968712820156141e-09,0.9999427877119657,5.7202319343791827e-05,2.159,1.7565714,1
6.992926617061557e-06,0.9999071344420717,8.587263130002637e-05,2.1817142,1.8558571000000001,0
4.145567332293817e-07,0.9996825264674388,0.0003170589757789467,2.0967142000000005,1.7860001,1
0.0003855917540992382,0.9995633495447749,5.1058701152845485e-05,2.1342857,1.7389999,1
7.67480869242274e-09,0.17126317979243505,0.8287368125327397,2.1674286,1.7802855999999998,1
0.9710341328164077,0.02896184204955304,4.025134013491167e-06,2.2024286,1.7784285999999994,1
0.007464792818964328,0.20021405078991672,0.7923211563911489,2.2731428,1.7275714999999998,1
0.03848004381049802,0.9615199561828679,6.6038748953225766e-12,2.3172857000000002,1.7464285,1
0.9586975384132356,0.04130246158386099,2.8798044679805244e-12,2.3914286000000002,1.7098572,0
0.0021106715227163686,0.9939073872939207,0.003981941183309876,2.3435715,1.8192858,1
0.012346791486447682,0.9876531662966123,4.221692458132782e-08,2.3620001,1.8004285999999996,1
1.1920074770104799e-07,0.9996302540030724,0.0003696267962197597,2.4385714,1.8277142999999998,1
0.0037672368771042766,0.9962318617069087,9.014160100295911e-07,2.425,1.8087143,1
0.311992372995467,0.26284781464719814,0.42515981235733935,2.5170000000000003,1.8104285999999998,0
0.000982490613235019,0.9990174403763391,6.901037236633941e-08,2.4994286,1.8974284999999997,1
0.00011114491773044689,0.9341950446272698,0.06569381045502974,2.5741427999999997,1.8524286,1
9.9146382169134e-06,0.9999796439800471,1.0441381719933767e-05,2.5988571,1.9038571999999998,1
0.7725618955130519,0.22743688776030146,1.2167266196842413e-06,2.6379999,1.9932858,1
0.5114860690796914,0.06789591432294888,0.4206180165973605,2.6578571,2.0139999,0
0.03712851738562497,0.9628708522572749,6.303571165916884e-07,2.6252857,2.0722857,1
3.7745581714406924e-17,8.18578674095006e-06,0.9999918142132972,2.6165714,2.0035715,0
9.798987159346327e-10,9.804723328149776e-05,0.9999019517868162,2.6458570000000003,2.043,1
0.0016687297805798324,0.997836422286643,0.0004948479327498665,2.6944286,2.05,1
5.38324064090997e-07,6.438812464632312e-08,0.9999993972878198,2.7318571,2.1361429000000003,0
8.255183700221435e-07,0.8466463651118827,0.15335280936974344,2.6687143,2.107,1
0.021411319175723524,0.9784674254147497,0.00012125540951454393,2.7158571,2.1658570999999998,0
0.00036362616947291577,0.0283389421290459,0.9712974317014911,2.6837143,2.1868572,0
0.9758864647215848,0.02411329343123623,2.4184716735017205e-07,2.5974285,2.227,1
4.25194044058073e-09,0.9999999957477712,3.277200752551719e-13,2.5608572,2.1834286,0
0.9790517850969895,0.020947668024731067,5.468782621153277e-07,2.5824286,2.1634284999999998,1
3.7623028581253225e-16,0.9998144092428161,0.000185590757220132,2.6107143,2.2078571,1
0.0018794910122876263,0.12591417615561207,0.8722063328321029,2.677285800000001,2.102,1
0.81965333594242,0.1661462582517451,0.014200405805840659,2.6778572,2.1111429,1
0.0575884607405703,0.8939500157795094,0.0484615234799037,2.6942858000000003,2.1197144000000003,0
0.6126523433328589,0.37350047609012066,0.013847180577021095,2.6694286000000003,2.1957144,0
4.22781527795967e-05,0.0001373580406431023,0.9998203638065517,2.6288571999999997,2.207,0
7.110530216699135e-08,0.3877641583932424,0.6122357705014353,2.6620000999999998,2.3005714,1
0.01037684584274445,0.9896231541304765,2.6748573052627998e-11,2.6857143,2.4022858,0
0.8875493978042268,0.11229627502760299,0.0001543271681814426,2.5787144,2.2885714,1
7.508026455479316e-05,0.9999249197254856,9.917497407302486e-12,2.6334286,2.327,0
2.1843994359531035e-06,0.9999975972181564,2.183823658171e-07,2.5927143,2.4134284999999998,0
0.004177411738481827,0.16820833278402844,0.827614255477464,2.452,2.4247143,0
0.0011918401424670729,0.7084463232962791,0.29036183656124115,2.4471428,2.4605715,1
1.8178897415968382e-06,0.9964888568904106,0.0035093252198425584,2.5442858,2.5007143,1
3.1879188535027034e-23,1.4731939730158232e-10,0.9999999998526619,2.5874287,2.4850000000000003,0
3.6091501100904586e-06,0.008687815394562958,0.9913085754553124,2.5507143,2.5714285,1
3.568404705175251e-06,0.9837199336757414,0.01627649791956806,2.5621429,2.5848572,0
0.03138755244439531,0.9147953338537179,0.053817113701878645,2.4962855999999998,2.6389999,0
0.03709961072515515,0.9629003892350442,3.981251265311119e-11,2.4624287,2.6665714,1
0.5662518145833719,0.433748160320353,2.5096244683814543e-08,2.4944286,2.6084286,1
0.00025264654031821794,0.9997473534597029,1.6256533274485732e-29,2.4867144,2.6437143,0
0.0004348015239750821,0.9990289658345425,0.0005362326414822368,2.4312857,2.6207143999999998,0
1.6028007545676763e-05,0.999978083391122,5.8886013424036525e-06,2.3461428,2.6879999000000003,1
5.36853405554181e-06,0.9999323654569104,6.226600908443229e-05,2.5028572000000002,2.7137142,0
0.0001003827773685419,0.6981256421848046,0.3017739750378066,2.4227142,2.6608571999999997,1
0.8232112696458692,0.018525536385427453,0.1582631939686639,2.4737143,2.7104285999999997,1
3.4807756542273475e-10,0.9999999996519477,1.8370542386567688e-16,2.5742857,2.6802856,0
0.016146561803992886,0.9838534381960385,4.975763335377486e-18,2.4988571,2.6228571,1
0.022615319087375,0.9773600864183588,2.459449426396808e-05,2.5067142000000002,2.6557142,0
8.805064164928956e-11,0.8978330584332124,0.10216694147873716,2.5605715,2.5455715000000003,1
8.389066271548317e-16,0.9999999999747615,2.526266376589545e-11,2.4639999,2.5292856,0
3.4464132689211336e-11,6.830654555174453e-09,0.9999999931349066,2.4314285,2.5881428,1
0.04418182323481416,0.9558181767651751,3.220353928751477e-20,2.4871429,2.6632856,0
0.03990701981225585,0.5925076320682612,0.3675853481194735,2.4074286000000003,2.6715714,0
0.008133439705399143,0.9918640534304696,2.50686410706559e-06,2.3842857,2.6670000000000003,1
0.03864981431269842,0.8415341808423967,0.1198160048448892,2.1285715,2.6964285,0
7.44204152113545e-05,0.9999255794398819,1.4492370656097433e-10,2.357,2.6585714000000005,1
1.8103296069126284e-08,0.9972261472731573,0.002773834623581623,2.3474285,2.6481428,0
1.2345871074261348e-06,0.0028705923885823602,0.9971281730243109,2.2914286,2.6455715,1
2.1415633545611135e-15,1.090418579267945e-12,0.9999999999988631,2.3191429,2.7061428000000007,0
2.6567532898821653e-06,0.001365551752116624,0.9986317914945637,2.2201429,2.652,1
0.02741057267121598,0.9725894273287963,1.1496221972113194e-15,2.2540001,2.5944286,1
1.2132339940237539e-09,0.08441006753142334,0.9155899312553114,2.2505714,2.652,0
0.01391697621220664,0.9860823383543287,6.854334442427516e-07,2.2371429,2.5829999999999997,0
0.0002755508287034532,0.9959285284478085,0.003795920723480371,2.2202858,2.4751429000000003,1
1.4126363802464055e-09,0.9999852555120179,1.4743075367921518e-05,2.2852858,2.4624287,1
4.046787580575965e-08,1.2594363314755227e-05,0.9999873651687614,2.3244286,2.5262857,0
0.02662507917147052,0.0047774953814621315,0.9685974254470575,2.3408571,2.5918571,1
0.07710392138006834,0.9228417008231966,5.4377796680566296e-05,2.4295713,2.5535715,1
1.7342900691708765e-05,0.9999824141417737,2.4295753467411917e-07,2.4788571999999998,2.5842856999999997,1
0.00016227436166113424,0.9998377255842829,5.4015865674115075e-11,2.5475714,2.5038571999999997,1
7.4016061380987755e-06,0.00012773423314324173,0.9998648641607156,2.5577142999999998,2.4737143,0
1.226062189811021e-06,0.9999366300859474,6.214385189636899e-05,2.5081429,2.475,0
0.9943789463489526,0.0011103429194200837,0.004510710731616259,2.4934286,2.5341429,0
0.00013373821985311604,0.9834164646950856,0.016449797085056325,2.4967142000000004,2.4037144,1
9.826618255013261e-08,0.999999901604331,1.294843201943176e-10,2.4924285999999998,2.4298571,0
0.005918050730084398,0.9934426662247281,0.000639283045236156,2.5117144,2.3920000000000003,1
0.000999759894133304,0.9990001496350169,9.047084575382314e-08,2.5164286000000002,2.4954287,0
9.821052451277352e-09,5.275496121129924e-06,0.9999947146828684,2.4758572,2.4025715,1
2.9309872143577074e-05,0.9999706700872896,2.0040562444752516e-08,2.5040001,2.4302856,0
0.005602629500408806,0.000183581259585612,0.9942137892399893,2.470857,2.5022858,0
0.0065192091356447825,0.9929995704419045,0.0004812204223639768,2.4628571,2.565,0
0.0773999185295839,0.42768121530030967,0.4949188661700917,2.3834286,2.4892857,1
0.002003832766750046,0.03763409005394331,0.9603620771793042,2.3694286,2.5232856999999997,0
2.7222863118124586e-09,0.9910878151723517,0.008912182105384324,2.2655714,2.4654285000000002,0
0.00029596010858320786,0.9997039934361732,4.645522475102837e-08,2.351,2.484,0
0.6226692279872807,0.23682890317799765,0.140501868834715,2.2408571,2.4234285,0
1.0643763484222612e-08,0.9999985050517158,1.4843045469155193e-06,2.176,2.4687143,0
0.0008442764253966337,0.30610568094491425,0.6930500426296948,2.1168571,2.4544284999999997,1
4.3145122424641804e-11,6.0288640158307964e-05,0.9999397113166804,2.1558571,2.3592857,0
0.07351730461433495,0.024821399765004516,0.9016612956206713,2.0290001,2.3755714,0
0.8090842675508464,0.1908487415982324,6.699085089622682e-05,1.9122858,2.3145714,0
5.2331317612401777e-11,5.74971170944008e-07,0.9999994249764602,1.9784286000000002,2.3751429,0
2.308958811283907e-10,0.999999999769102,2.3026900831161875e-27,1.8652857,2.2718571,1
0.9999721161626192,2.7883826608009614e-05,1.0767773686946863e-11,2.0371429,2.316,1
0.020852452639925717,0.9791475473600341,1.2820483893355796e-15,1.9991428,2.2057142,0
5.650284366159324e-09,0.999999988969421,5.380240276763312e-09,1.8181429000000002,2.2440001,1
7.690250698623598e-10,0.9999953818739639,4.617356973502693e-06,1.8542856,2.284,1
0.00027865603251999495,0.20203919775482393,0.7976821462126288,1.7844286,2.2707144,0
4.107374374143944e-12,0.9999999999912461,4.641469332407443e-12,1.7088572,2.2379999,0
8.180149683601228e-07,0.0004840076104678693,0.9995151743745491,1.5464285999999998,2.1889998999999998,1
0.010482735308044966,0.9895172215193703,4.3172587522892844e-08,1.5988571,2.2948572,0
0.34510287676634116,0.6548971232335622,1.0004607256959977e-13,1.543,2.3455715,0
2.0970671846830693e-09,0.9999999979027052,2.608899313227685e-13,1.4857141999999999,2.3367144,0
0.03900616335850041,0.9608998640480536,9.397259345529971e-05,1.3137143,2.4221428,1
9.199019798276931e-06,0.9999907104049202,9.057531379849952e-08,1.2272857,2.4794285,1
7.878204930730632e-09,0.0030432551277525953,0.9969567369939909,1.3335713999999999,2.5247143000000003,0
3.989931385644901e-09,2.318017798903469e-06,0.9999976779922364,1.2242857,2.5614286,1
0.0006600277400599579,0.9993399722406695,1.9288493341574393e-11,1.6608572,2.5617144,0
8.630056538457862e-09,0.9999980127119408,1.978657986907726e-06,1.4834286,2.5105715,0
6.39656574875627e-09,0.9999999934304924,1.7289853066099944e-10,1.4252857,2.5055714,1
3.218573709966977e-11,0.001201316284011748,0.9987986836837933,1.4228572,2.4790001,0
0.32523372551976815,0.6747662744775421,2.6555981762675524e-12,1.385,2.5120001,0
2.98688325537687e-07,0.9999997013116391,3.4850105269988805e-27,1.391,2.4898571,1
1.7397013802388573e-06,0.9999982602971966,1.468032384137467e-12,1.3787143,2.5255714,1
5.037150757662671e-08,0.6587997185533336,0.34120023107510916,1.2904285,2.465,0
0.6147982497727059,0.385201283004071,4.672232502865355e-07,1.3581429,2.4805713999999996,0
3.140023800470056e-08,0.9869805933978715,0.013019375201839635,1.3632857,2.4952858,1
1.2121388823411833e-11,0.018261778888832614,0.9817382210991014,1.5461429,2.482,1
0.8688242964358475,0.13117570350798766,5.616733578329367e-11,1.5342857,2.4218571,0
4.003470705959351e-07,0.9950480746742764,0.004951524978623423,1.5712857,2.3741428,1
0.06986056137085878,0.9301394381664833,4.6269061944285333e-10,1.5558572,2.3851429,0
7.201679553812479e-07,0.9999992793710003,4.610378208161301e-10,1.4435715,2.3031429,0
0.004788197172817331,0.9871771821195416,0.008034620707686298,1.4177142999999999,2.2882856,0
4.79538621687213e-07,0.9999995033259762,1.713543839522695e-08,1.431,2.2559999,0
0.000861041671156597,0.9368812745753142,0.062257683753520913,1.3544285999999999,2.1668571,0
1.9246687792311823e-06,0.9999980043782575,7.095296149541627e-08,1.3204285999999998,2.1658570999999998,0
0.8837844947785202,0.11621549026642827,1.4955049735172476e-08,1.2838572,2.1807141999999997,1
0.0001200025389725523,0.9994937338951257,0.0003862635658835655,1.3394286,2.1277143,0
0.30590758320336586,0.6891194315579853,0.004972985238611757,1.264,2.0051428000000002,0
0.021662956956452727,0.9782464159998444,9.062704368102105e-05,1.2805715,1.9982856999999998,1
1.0777549642850783e-11,0.00928528067507723,0.9907147193141993,1.2777143,1.8261429,0
1.5057737320178812e-08,0.9999933959996739,6.588942582763301e-06,1.2177143,1.9155714,0
0.00010309858816160526,0.9998968970145871,4.397229420327706e-09,1.1704286,2.0129999,1
0.99993634035912,4.698141625910415e-05,1.6678224579227026e-05,1.2172857000000001,1.8721428,1
0.04496712333050151,0.032186096978802786,0.9228467796907079,1.3518572,1.8120001,0
0.0018365197089200355,0.998163480291099,2.8900558453283833e-15,1.2845715,1.8387142,1
7.853924050165192e-07,0.9999992137375919,8.700342998912181e-10,1.3528571,1.8847143,0
0.3874223818173183,0.6124224455400096,0.00015517264264560242,1.3042856999999999,1.832,0
0.9945084836634761,0.005451765179140723,3.975115735995238e-05,1.2861428,1.5037143,1
0.5202012736123828,0.47979872637388854,1.3724686212871707e-11,1.349,1.6237143,0
1.2980013612645853e-08,0.7341951908363248,0.2658047961837142,1.2907142999999999,1.5588571999999998,1
0.006341323267861962,0.9936586767279707,4.126325880418731e-12,1.3897142,1.4300000000000002,1
0.4692132389990032,0.007851475158684233,0.5229352858423246,1.4005714,1.3867143,1
3.999614178552367e-08,0.9999999597971517,2.0667460265502605e-10,1.3981428,1.402,0
0.17980820106223463,0.8201917578952863,4.104251731662113e-08,1.3907143,1.2737143,0
5.729762778172906e-10,0.9999829782879373,1.7021139066301564e-05,1.3257143,1.2827142999999999,1
0.08401848827030721,0.9159815104014334,1.3282206704399413e-09,1.3425714,1.2677143,1
0.0015675514276473654,0.18349400973692423,0.8149384388354355,1.3004286,1.3828570999999998,0
0.16565008479083548,0.8343496259041594,2.893049657752525e-07,1.2758572,1.5751429000000001,1
0.0013800102201972854,0.998619982379754,7.400051935804966e-09,1.2848572,1.4868571,1
0.0010936524849832038,0.9988839413671676,2.240614787130395e-05,1.286,1.3992857,0
1.5193874954800808e-06,0.9999982048788266,2.757336429680582e-07,1.241,1.4555715,1
0.004242316030321412,0.817487232252953,0.17827045171670403,1.2305715,1.3914286,0
1.4851206146165201e-06,0.9999985147619216,1.1742372357280627e-10,1.236,1.4062857,1
4.145547878009542e-09,0.0018695819365217377,0.9981304139179783,1.2281428,1.307,0
1.5202935727997048e-07,0.9999998479706962,1.4391750694165718e-25,1.2268572,1.3838572,1
0.00045778653563902967,1.0382467502833136e-05,0.9995318309968925,1.331,1.4032857,1
1.611929511928431e-06,0.9993423111349073,0.0006560769355874563,1.3115714,1.3768572000000001,0
1.2286707998535533e-05,0.4048238973191127,0.595163815972912,1.2918571,1.3155714,1
2.659613717314047e-05,0.00015873801128436527,0.9998146658515512,1.3315714,1.4272857,0
8.87929535198616e-06,0.3684635988744897,0.6315275218301708,1.2922857,1.4935715,0
0.8979725565383875,0.1020274307451882,1.2716468101746497e-08,1.2605714000000001,1.5862857,0
0.887814625837969,0.0005413087995225001,0.11164406536248976,1.151,1.537,0
5.690346754766286e-07,0.9999994309653657,3.1595013058114465e-20,1.2042857,1.528,0
2.428972926772979e-05,0.9999756081232045,1.0214757179870665e-07,1.1704286,1.5855714,0
0.999930288005027,9.215918516852534e-07,6.879040308737458e-05,1.1341429,1.4757143,1
0.8925583463101305,0.10744161746797498,3.6221942864726036e-08,1.2577143,1.4157142999999999,1
6.937036610605495e-10,0.00039254940031046307,0.9996074499059572,1.2402856999999998,1.4034285999999998,1
1.0318269206318085e-08,0.9905384702034091,0.009461519478296529,1.2694285,1.3697143,1
0.00018138523137712815,0.9966415834773754,0.0031770312912419957,1.2884286,1.3538571,1
6.944065591957889e-06,5.4690581655213706e-05,0.999938365352718,1.316,1.2874286,1
0.018841805606053186,0.9811565739700485,1.6204239231701175e-06,1.3298572,1.3777143,0
5.554726051363356e-06,0.9999925018238709,1.9434500825054043e-06,1.3228572,1.2891429,0
0.005405425286064737,0.9555209766300318,0.03907359808391902,1.2728572,1.2591429,1
0.9941727600156295,0.005827218829622595,2.115469545720084e-08,1.3131429000000001,1.2844286,1
0.005621847489800784,0.9943781160475902,3.6462606960162264e-08,1.3317142,1.2327143,1
0.9997894190941857,0.0002095749290759255,1.0059767065913133e-06,1.3252857,1.1498571,1
1.102916206528546e-06,0.9997130044657461,0.00028589261802102373,1.386,1.1797143,1
7.865837021355166e-06,0.9999921341565272,6.4828825211115505e-12,1.4285714000000003,1.3278571,1
4.294970819410479e-05,0.9999570152859224,3.500586144609703e-08,1.4475715,1.2971429,0
1.2726675734258667e-06,9.216335181100304e-05,0.9999065639805863,1.3767143000000002,1.3571427999999999,0
3.384039564199437e-08,0.6648537385109473,0.335146227648636,1.369,1.3238571000000001,1
1.1542971422333566e-10,0.920293060529473,0.07970693935509202,1.4141429,1.2704286,0
0.0012224026550443836,0.9987705859755519,7.0113693779160065e-06,1.3838572,1.3210000000000002,0
1.271162984087649e-05,0.9816593924812255,0.01832789588896047,1.3578571,1.3699999999999999,0
3.3611154226538625e-05,0.0011319540538275987,0.9988344347919582,1.3338572,1.3058572,0
0.4849335667055269,0.46468066382407874,0.05038576947040793,1.2771428,1.3428572,1
1.8407179865591256e-06,0.000572010429764046,0.9994261488522661,1.3092857,1.4245714,0
2.668131678148043e-09,0.2987876157525107,0.7012123815793189,1.2492857000000002,1.4294285999999998,1
5.006779721249648e-07,0.9999994990793202,2.427254862976114e-10,1.2837143,1.403,1
